1703343138218,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138315,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138413,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138511,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138608,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138706,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138804,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138901,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343138999,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139097,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139195,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139291,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139390,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139487,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139682,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139682,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139780,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139877,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343139975,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140073,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140268,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140268,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140464,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140464,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140658,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140658,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140854,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343140854,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141049,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141049,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141244,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141244,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141439,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141439,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141635,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141635,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141830,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343141830,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142026,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142026,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142123,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142221,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142317,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142415,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142610,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142610,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142708,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142806,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343142904,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143001,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143099,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143196,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143294,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143391,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143490,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143587,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143685,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143782,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143879,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343143977,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144075,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144173,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144270,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144466,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144466,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144563,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144661,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144856,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144856,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343144954,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145051,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145247,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145247,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145442,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145442,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145637,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145637,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145833,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343145833,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146028,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146028,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146223,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146223,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146418,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146418,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146614,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146614,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146808,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343146808,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147004,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147004,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147199,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147199,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147395,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147395,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147590,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147590,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147784,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147784,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147883,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343147980,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148078,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148175,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148371,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148371,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148468,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148566,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148664,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148761,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148859,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343148957,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149054,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149151,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149249,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149346,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149444,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149542,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149639,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149737,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343149834,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150030,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150030,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150127,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150225,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150323,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150420,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150518,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150616,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150713,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343150811,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151006,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151006,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151202,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151202,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151397,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151397,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151592,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151592,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151788,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151788,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151982,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343151982,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343152178,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343152178,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
1703343152373,0.0001527161948615685,0,0.000305432389723137,-0.0005341768264770508,-0.0024840831756591797,0.02500152587890625,1.5911630392074585,1.397200584411621,9.575302124023438
